"Log-likelihood"	"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"trait_1_eq"	-53.1939934319989	108.427986863998	26.5264379236179	1.35648099647615e-06	1
"trait_1_ard"	-41.1188183203531	86.3588487619183	4.45729982153847	0.0840748619672504	2
"trait_2_eq"	-38.5325683105144	85.4775077550494	3.57595881466951	0.130631204385394	4
"trait_2_ard"	-34.508669207032	81.9015489403799	0	0.780830054752706	6
"trait_3_eq"	-38.2653703639391	96.4872624670086	14.5857135266288	0.000531262389979397	9
"trait_3_ard"	-32.4893630168335	92.484344011195	10.5827950708152	0.00393126002367378	12
