"Log-likelihood"	"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"trait_1_eq"	-52.9921590888476	108.025555291097	35.1896102708891	2.09373989553699e-08	1
"trait_1_ard"	-40.1252023217968	84.3754046435936	11.5394596233854	0.00286080126834162	2
"trait_2_eq"	-34.6723785946863	77.7702891042662	4.93434408405803	0.0777625162657071	4
"trait_2_ard"	-29.9614507709736	72.8359450202082	0	0.916747024317113	6
"trait_3_eq"	-34.1271690975728	88.2768101052579	15.4408650850497	0.00040673192093369	9
"trait_3_ard"	-28.62603555306	84.8799780828641	12.044033062656	0.00222290529050611	12
