"Log-likelihood"	"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"trait_1_eq"	-54.6571272422494	111.354254484499	28.3905082077218	5.36175162220659e-07	1
"trait_1_ard"	-41.887387912212	87.8959879456362	4.93224166885929	0.0665586566881006	2
"trait_2_eq"	-38.9678944294527	86.348159992926	3.38441371614908	0.144314881692548	4
"trait_2_ard"	-35.0397678752306	82.9637462767769	0	0.783839632284308	6
"trait_3_eq"	-38.6459602783834	97.2484422958972	14.2846960191202	0.000619933192493996	9
"trait_3_ard"	-32.8528892808804	93.211396539289	10.2476502625121	0.00466635996738735	12
