"Log-likelihood"	"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"trait_1_eq"	-52.7011899341641	107.442379868328	25.535782828153	2.15541441289759e-06	1
"trait_1_ard"	-40.8546887559739	85.83058963316	3.92399259298477	0.106284859843493	2
"trait_2_eq"	-38.4815160164881	85.3754031669968	3.46880612682165	0.133448559264172	4
"trait_2_ard"	-34.5111932569297	81.9065970401752	0	0.756058794101349	6
"trait_3_eq"	-38.2109312212531	96.3783841816367	14.4717871414615	0.000544561482426461	9
"trait_3_ard"	-32.5308532489539	92.5673244754358	10.6607274352606	0.00366106989414541	12
