"Log-likelihood"	"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"trait_1_eq"	-53.4953508896267	109.030701779253	29.2238913716448	4.1350106807733e-07	1
"trait_1_ard"	-41.109006547131	86.3392252154742	6.53241480786552	0.034983895303249	2
"trait_2_eq"	-38.6839918252611	85.7803547845428	5.9735443769341	0.0462620993294275	4
"trait_2_ard"	-33.4612999406464	79.8068104076087	0	0.916988769641846	6
"trait_3_eq"	-38.2089216238036	96.3743649867376	16.5675545791289	0.000231614236670438	9
"trait_3_ard"	-32.5443291760165	92.5942763295611	12.7874659219525	0.00153320798773917	12
