"Log-likelihood"	"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"trait_1_eq"	-51.0026479674448	104.04529593489	24.8117928575665	3.10284866359714e-06	1
"trait_1_ard"	-38.8900767357323	81.9013655926768	2.6678625153538	0.199642946868457	2
"trait_2_eq"	-38.3242736349684	85.0609184039573	5.82741532663434	0.0411306711451471	4
"trait_2_ard"	-33.1746462755036	79.233503077323	0	0.757832028712506	6
"trait_3_eq"	-38.0062485308216	95.9690188007736	16.7355157234506	0.000175995632666985	9
"trait_3_ard"	-32.2994505523613	92.1045190822506	12.8710160049276	0.00121525479255936	12
