"Log-likelihood"	"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"trait_1_eq"	-50.6551051161034	103.351026558737	29.2539709069599	3.87877643196471e-07	1
"trait_1_ard"	-38.0225897723816	80.1688908849695	6.07183523319195	0.0419403015810842	2
"trait_2_eq"	-35.1866744731652	78.7944015779094	4.69734592613185	0.083386953956829	4
"trait_2_ard"	-30.596914922663	74.0970556517775	0	0.873200181750177	6
"trait_3_eq"	-35.1866755172569	90.3733510345139	16.2762953827364	0.000255129796217104	9
"trait_3_ard"	-29.8311633896747	87.2485336759012	13.1514780241237	0.00121704503804957	12
