"Log-likelihood"	"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"trait_1_eq"	-51.4833401516049	105.00749662974	31.1187225636617	1.55035252169209e-07	1
"trait_1_ard"	-37.8302926713512	79.7842966829086	5.89552261682981	0.0465134696184659	2
"trait_2_eq"	-35.3570644374116	79.1351815064021	5.24640744032328	0.0643475929735991	4
"trait_2_ard"	-30.4927741298136	73.8887740660788	0	0.886696933699649	6
"trait_3_eq"	-35.3570481351528	90.7140962703056	16.8253222042268	0.000196880594393909	9
"trait_3_ard"	-29.1300955308155	85.8463979581828	11.957623892104	0.00224496807863993	12
