"Log-likelihood"	"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"trait_1_eq"	-49.0296344391264	100.100085204783	26.8429374069535	1.19159608132573e-06	1
"trait_1_ard"	-36.4195421825508	76.9627957053079	3.70564790747794	0.125987553966037	2
"trait_2_eq"	-34.8738533956275	78.168759422834	4.9116116250041	0.0689375667486617	4
"trait_2_ard"	-30.1769609956892	73.2571477978299	0	0.803524019052391	6
"trait_3_eq"	-34.8738425208171	89.7476850416343	16.4905372438044	0.000210923125895936	9
"trait_3_ard"	-29.232744538807	86.0516959741657	12.7945481763358	0.00133874551093316	12
