"Log-likelihood"	"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"trait_1_eq"	-47.8263970626414	97.6936104518134	25.1379993782587	1.82782510395221e-06	1
"trait_1_ard"	-34.3950649526818	72.9138412455699	0.358230172015141	0.439332318485511	2
"trait_2_eq"	-34.8137105186705	78.0484736689199	5.49286259536514	0.0337149009642834	4
"trait_2_ard"	-29.8261926335516	72.5556110735547	0	0.525511041979791	6
"trait_3_eq"	-34.4598120623539	88.9196241247078	16.3640130511531	0.000146954050433917	9
"trait_3_ard"	-28.4921416836744	84.5704902639006	12.0148791903459	0.00129295669487654	12
