"Log-likelihood"	"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"trait_1_eq"	-50.7429074083478	103.526631143226	29.7887337934401	2.99736101745001e-07	1
"trait_1_ard"	-38.4550461415718	81.0338036233497	7.29590627356366	0.0229611952644257	2
"trait_2_eq"	-34.9021520919507	78.2253568154803	4.48745946569419	0.0935063204668812	4
"trait_2_ard"	-30.4173357716672	73.7378973497861	0	0.881617920495903	6
"trait_3_eq"	-34.53270697208	89.06541394416	15.327516594374	0.000413954368703848	9
"trait_3_ard"	-29.4519324599263	86.4900718164042	12.7521744666182	0.00150030966798448	12
