"Log-likelihood"	"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"trait_1_eq"	-53.0210639114017	108.082127822803	28.0829407711672	7.06893186315853e-07	1
"trait_1_ard"	-40.5593286325008	85.2398693862137	5.24068233457744	0.0644892300981812	2
"trait_2_eq"	-38.7480940721629	85.9085592783465	5.90937222671027	0.046161831036026	4
"trait_2_ard"	-33.5574882626602	79.9991870516362	0	0.886108498513568	6
"trait_3_eq"	-38.4634767206583	96.883475180447	16.8842881288108	0.000191033845993689	9
"trait_3_ard"	-31.9189087956556	91.3434355688393	11.3442485172031	0.00304869961304528	12
