"Log-likelihood"	"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"trait_1_eq"	-53.2095880268496	108.459176053699	27.5709657959132	9.32227199540904e-07	1
"trait_1_ard"	-42.1899009802775	88.501014081767	7.61280382398114	0.0201085880364911	2
"trait_2_eq"	-38.7477722327507	85.9079155995221	5.0197053417362	0.0735302017831063	4
"trait_2_ard"	-34.0019998657351	80.8882102577859	0	0.904650699055577	6
"trait_3_eq"	-38.480194986213	96.9169117115565	16.0287014537706	0.000299152492995332	9
"trait_3_ard"	-33.1549529681262	93.8155239137804	12.9273136559945	0.00141042640463043	12
