"Log-likelihood"	"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"trait_1_eq"	-54.1357789850868	110.311557970174	26.6167898668174	1.15775077100223e-06	1
"trait_1_ard"	-41.7538327045107	87.6288775302334	3.93410942687711	0.0975206424777523	2
"trait_2_eq"	-38.8834301150537	86.1792313641281	2.48446326077175	0.201318283645569	4
"trait_2_ard"	-35.4052787885203	83.6947681033563	0	0.697232401803795	6
"trait_3_eq"	-38.5715298157055	97.0995813705414	13.404813267185	0.000856168696558277	9
"trait_3_ard"	-33.5195780695876	94.5447741167033	10.850006013347	0.00307134562555489	12
