"Log-likelihood"	"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"trait_1_eq"	-53.5612762512721	109.162552502544	28.3256350767269	6.49457047340679e-07	1
"trait_1_ard"	-42.6824033805077	89.4860188822276	8.64910145641029	0.0121690148447065	2
"trait_2_eq"	-38.8586633785475	86.1296978911156	5.29278046529829	0.0651735329252589	4
"trait_2_ard"	-33.9763534497508	80.8369174258173	0	0.919144809123394	6
"trait_3_eq"	-38.5420589468813	97.040639632893	16.2037222070757	0.00027847766478208	9
"trait_3_ard"	-32.3155233211889	92.1366646199059	11.2997471940886	0.00323351598481171	12
