"Log-likelihood"	"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"trait_1_eq"	-48.3832651650998	98.8073466567303	25.2320327867983	2.38818320923031e-06	1
"trait_1_ard"	-35.9930821574742	76.1098756551546	2.53456178522264	0.202656643401873	2
"trait_2_eq"	-34.8386469043635	78.0983464403059	4.52303257037397	0.0749842238393107	4
"trait_2_ard"	-30.3360440317402	73.575313869932	0	0.719670902594668	6
"trait_3_eq"	-34.8381511004719	89.6763022009438	16.1009883310118	0.0002295349123049	9
"trait_3_ard"	-28.6746884840628	84.9355838646773	11.3602699947453	0.00245630706863411	12
