"Log-likelihood"	"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"trait_1_eq"	-54.7623747253212	111.564749450642	31.254001643336	1.53749832490651e-07	1
"trait_1_ard"	-42.8138668051613	89.7489457315347	9.43819792422822	0.00839568697630259	2
"trait_2_eq"	-38.9060747329152	86.2245205998509	5.91377279254446	0.048907496364827	4
"trait_2_ard"	-33.7132686404953	80.3107478073065	0	0.94088138625152	6
"trait_3_eq"	-38.5322413561663	97.021004451463	16.7102566441565	0.000221283356817717	9
"trait_3_ard"	-32.7831396182511	93.0718972140302	12.7611494067238	0.00159399330070008	12
