"Log-likelihood"	"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"trait_1_eq"	-53.2113274374808	108.462654874962	27.859178279411	8.12295283503941e-07	1
"trait_1_ard"	-41.4517264859979	87.024665093208	6.42118849765734	0.0367209801011962	2
"trait_2_eq"	-38.9698288564918	86.3520288470042	5.74855225145355	0.0514014498728881	4
"trait_2_ard"	-33.8596330346174	80.6034765955506	0	0.910453207207758	6
"trait_3_eq"	-38.7135235433134	97.3835688257573	16.7800922302067	0.000206779223160854	9
"trait_3_ard"	-33.1666709394525	93.8389598564331	13.2354832608824	0.00121677129971294	12
