"Log-likelihood"	"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"trait_1_eq"	-53.2981450449227	108.636290089845	28.0847829974128	7.19574050067291e-07	1
"trait_1_ard"	-41.2744919774007	86.6701960760134	6.1186889835809	0.0423596343516338	2
"trait_2_eq"	-38.9022913729403	86.2169538799012	5.66544678746868	0.0531339979897163	4
"trait_2_ard"	-33.8336482830584	80.5515070924325	0	0.902835512893908	6
"trait_3_eq"	-38.6884536290489	97.3334289972283	16.7819219047958	0.00020486161597006	9
"trait_3_ard"	-32.946442972553	93.3985039226341	12.8469968302016	0.00146527357472239	12
