"Log-likelihood"	"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"trait_1_eq"	-50.2482644324612	102.537345191453	29.0605520067983	4.31088312283334e-07	1
"trait_1_ard"	-38.3369543880434	80.7976201162929	7.32082693163812	0.0226614433524542	2
"trait_2_eq"	-34.7640272629423	77.9491071574636	4.47231397280875	0.0941530292243503	4
"trait_2_ard"	-30.2867836891016	73.4767931846548	0	0.881018315742111	6
"trait_3_eq"	-34.3106422523829	88.6212845047657	15.1444913201109	0.000453315356440658	9
"trait_3_ard"	-29.1878537854691	85.9619144674899	12.4851212828351	0.00171346523633109	12
