"Log-likelihood"	"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"trait_1_eq"	-54.160530847705	110.361465735814	32.6779184546472	7.45293618103066e-08	1
"trait_1_ard"	-42.0565600119183	88.2355690034284	10.5520217222615	0.00475231075374601	2
"trait_2_eq"	-37.3395889575781	83.0958445818229	5.41229730065604	0.0620843028615679	4
"trait_2_ard"	-32.3949651299451	77.6835472811669	0	0.929495378721816	6
"trait_3_eq"	-36.9169348978591	93.8118917737401	16.1283444925733	0.000292429867313838	9
"trait_3_ard"	-30.6871437740988	88.919742093652	11.2361948124852	0.00337550326619419	12
