"Log-likelihood"	"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"trait_1_eq"	-53.9438144186809	109.927628837362	27.6770493199833	6.45515166033225e-07	1
"trait_1_ard"	-40.3700801734499	84.861372468112	2.61079295073343	0.179050221170486	2
"trait_2_eq"	-38.3686435500613	85.1496582341431	2.89907871676456	0.155015242171118	4
"trait_2_ard"	-34.6831844955314	82.2505795173786	0	0.66054338510727	6
"trait_3_eq"	-38.068557991047	96.0936377212244	13.8430582038458	0.000651507549331912	9
"trait_3_ard"	-32.3097177533387	92.1250534842056	9.874473966827	0.00473899848662766	12
