"Log-likelihood"	"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"trait_1_eq"	-51.9354993147515	105.910998629503	26.0189125188128	1.90857923525273e-06	1
"trait_1_ard"	-40.1475448407462	84.4163018027046	4.52421569201441	0.0887614331060752	2
"trait_2_eq"	-38.440262537278	85.2928962085767	5.40081009788646	0.0572630200397718	4
"trait_2_ard"	-33.5039377921872	79.8920861106902	0	0.852403571198337	6
"trait_3_eq"	-38.2479120482052	96.4523458355408	16.5602597248506	0.000216087951213653	9
"trait_3_ard"	-32.6382463990168	92.7821107755616	12.8900246648714	0.00135397912536728	12
