"Log-likelihood"	"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"trait_1_eq"	-53.0506292613152	108.14125852263	26.6127322229314	1.28625620228225e-06	1
"trait_1_ard"	-40.5928126506931	85.3068374225984	3.77831112289937	0.116885064956578	2
"trait_2_eq"	-38.5371067951537	85.486584724328	3.95805842462896	0.106838404043473	4
"trait_2_ard"	-34.3221578866916	81.528526299699	0	0.773052267418952	6
"trait_3_eq"	-38.53710636224	97.0307344636105	15.5022081639114	0.000332619056162358	9
"trait_3_ard"	-32.600420360886	92.7064586993001	11.1779323996011	0.00289035826863188	12
