"Log-likelihood"	"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"trait_1_eq"	-50.375520417208	102.791857160947	28.8726657863121	4.36224761623326e-07	1
"trait_1_ard"	-36.8717807444066	77.8672728290194	3.94808145438496	0.112723647592498	2
"trait_2_eq"	-35.1382555779118	78.6975637874025	4.77837241276798	0.074425136996949	4
"trait_2_ard"	-30.5079827840914	73.9191913746345	0	0.811577556381381	6
"trait_3_eq"	-34.6646404714985	89.329280942997	15.4100895683625	0.000365655066886048	9
"trait_3_ard"	-29.9624592667919	87.5111254301355	13.591934055501	0.000907567737524819	12
