"Log-likelihood"	"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"trait_1_eq"	-53.0934055757491	108.226811151498	28.6950741555668	5.33794463973601e-07	1
"trait_1_ard"	-40.9332158218754	85.987643764963	6.45590676903161	0.0360203480088129	2
"trait_2_eq"	-38.4129997441352	85.238370622291	5.70663362635959	0.0523902535242565	4
"trait_2_ard"	-33.3237632348078	79.5317369959314	0	0.908720336078999	6
"trait_3_eq"	-37.9798982953228	95.9163183297761	16.3845813338447	0.000251514841020509	9
"trait_3_ard"	-31.8630630163855	91.2317440102992	11.7000070143678	0.00261701375244698	12
