"Log-likelihood"	"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"trait_1_eq"	-53.5815642925309	109.203532625466	30.6154676586232	2.09688759298389e-07	1
"trait_1_ard"	-41.4581028166529	87.0386546128976	8.45058964605481	0.0136338105994669	2
"trait_2_eq"	-37.9706435987874	84.3579538642415	5.76988889739867	0.0520863623507548	4
"trait_2_ard"	-32.8472239727831	78.5880649668428	0	0.932479907240982	6
"trait_3_eq"	-37.4825213019885	94.943064581999	16.3549996151562	0.000261936753429398	9
"trait_3_ard"	-31.9288173104715	91.4030891663976	12.8150241995548	0.00153777336660772	12
