"Log-likelihood"	"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"trait_1_eq"	-54.9322317428303	111.904463485661	29.9785279131493	2.80272615794639e-07	1
"trait_1_ard"	-43.8192193420016	91.7596508052154	9.83371523270412	0.00663698994783059	2
"trait_2_eq"	-39.1216638738807	86.6556988817821	4.72976330927088	0.0851687430841309	4
"trait_2_ard"	-34.5208625230977	81.9259355725112	0	0.906432129037442	6
"trait_3_eq"	-38.8632765366582	97.6830748124469	15.7571392399357	0.000343333341026815	9
"trait_3_ard"	-33.6700578355972	94.8457336487225	12.9197980762113	0.00141852431695398	12
