clade	species	ts	te
0.0	1.0	46.11255798829657	39.5500673540175
0.0	2.0	67.19000423927555	64.19143205713826
0.0	3.0	66.41749239018388	63.98300048780834
0.0	4.0	84.96466912669456	65.31300357648152
0.0	5.0	86.55601404132398	82.29174266223767
0.0	6.0	20.90628023888115	0.0
0.0	7.0	30.18382902717191	18.192227875478117
0.0	8.0	5.878302994565445	0.0
0.0	9.0	84.9344302351118	61.61997752463053
0.0	10.0	78.31355853236924	65.12620704755572
0.0	11.0	6.892329302902131	0.0
0.0	12.0	71.17338058782904	65.62076961010156
0.0	13.0	84.49701898536061	70.23920394426524
0.0	14.0	24.119036499084935	0.0
0.0	15.0	20.685162602418313	0.0
0.0	16.0	29.86990978701886	17.513708738270775
0.0	17.0	52.44710449400719	49.65139668918422
0.0	18.0	59.51969013339316	53.16333552837973
0.0	19.0	70.69209165451284	66.73068598789061
0.0	20.0	84.97844705138107	69.18773067308477
0.0	21.0	46.12272445549556	40.3752012749242
0.0	22.0	26.847849958938298	16.496646369870483
0.0	23.0	70.6488604223551	62.756675542264155
0.0	24.0	21.276892662527498	1.825494170250221
0.0	25.0	56.985624278588	36.66295454213527
0.0	26.0	63.04128966044013	50.84113144167576
0.0	27.0	32.99567723428025	26.99325312796623
0.0	28.0	6.762617373235456	0.0
0.0	29.0	23.05283276346628	12.379793281261268
0.0	30.0	49.04721027671218	39.339884789240116
0.0	31.0	78.33080321867752	68.07278721148977
0.0	32.0	69.38374501367419	65.58156566948983
0.0	33.0	82.89360098230416	71.60677709620353
0.0	34.0	100.4631661345041	94.12647991274984
0.0	35.0	102.7254869461027	93.53035771911547
0.0	36.0	110.11551714943853	100.31149668726735
0.0	37.0	113.64804731252096	94.85180105594989
0.0	38.0	90.89453705293236	70.88870648509732
0.0	39.0	6.6968151237207	0.0
0.0	40.0	68.23412987260147	53.99292908600392
0.0	41.0	49.34618952210108	39.367922399833866
0.0	42.0	46.336935654150615	38.59248241705721
0.0	43.0	30.828900640201844	11.933559505282354
0.0	44.0	76.34806849832924	69.10353043773516
0.0	45.0	6.762938215979103	0.0
0.0	46.0	66.59966519340142	53.557376107423025
0.0	47.0	33.6292559167563	13.096381054994065
0.0	48.0	71.78663194190729	61.14312755993711
0.0	49.0	71.41744412042632	65.81842287806673
0.0	50.0	66.2697864038247	39.67205366793981
0.0	51.0	24.991521095233505	3.2588237989552034
0.0	52.0	3.7148299601980077	0.0
0.0	53.0	84.53760615187109	69.47826375129233
0.0	54.0	53.80709589291777	39.70706428831327
0.0	55.0	52.67216715794377	39.47686320683592
0.0	56.0	74.26332035566782	70.56996943702771
0.0	57.0	21.866470689929304	0.0
