it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	q_4	q_5	q_6	q_7	alpha	root_age	death_age	hypL	hypM	lambda_0	lambda_1	lambda_2	lambda_3	lambda_4	lambda_5	lambda_6	lambda_7	lambda_8	lambda_9	lambda_10	lambda_11	lambda_12	lambda_13	lambda_14	lambda_15	lambda_16	lambda_17	lambda_18	lambda_19	lambda_20	mu_0	mu_1	mu_2	mu_3	mu_4	mu_5	mu_6	mu_7	mu_8	mu_9	mu_10	mu_11	mu_12	mu_13	mu_14	mu_15	mu_16	mu_17	mu_18	mu_19	mu_20	tot_length	Angoumeius_paradoxus_TS	Centrodeania_annae_TS	Centrodeania_rugosa_TS	Centrophoroides_appendiculatus_TS	Centrophoroides_latidens_TS	Centrophorus_granulosus_TS	Centrophorus_sp.-nov._TS	Centrophorus_squamosus_TS	Centroscymnus_praecursor_TS	Centroscymnus_schmidi_TS	Centroselachus_crepidater_TS	Cretascymnus_beauryi_TS	Cretascymnus_westfalicus_TS	Dalatias_licha_TS	Deania_calcea_TS	Dracipinna_bracheri_TS	Eodalatias_austrinalis_TS	Eodalatias_crenulatus_TS	Eoetmopterus_davidi_TS	Eoetmopterus_supracretaceus_TS	Eosqualiolus_aturensis_TS	Etmopterus_acutidens_TS	Incognitorapax_fernsebneri_TS	Isistius_triangulus_TS	Isistius_trituratus_TS	Megasqualus_orpiensis_TS	Oligodalatias_jordani_TS	Oxynotus_centrina_TS	Paraetmopterus_horvathi_TS	Paraetmopterus_nolfi_TS	Proetmopterus_hemmooriensis_TS	Proetmopterus_lukasi_TS	Protocentrophorus_steviae_TS	Protosqualus_barringtonensis_TS	Protosqualus_glickmani_TS	Protosqualus_pachyrhiza_TS	Protosqualus_sigei_TS	Protoxynotus_misburgensis_TS	Scymnodon_ringens_TS	Squaliodalatias_goordi_TS	Squaliodalatias_weltoni_TS	Squaliolus_gasconensis_TS	Squaliolus_schaubi_TS	Squalus_ballingsloevensis_TS	Squalus_blainvillei_TS	Squalus_crenatidens_TS	Squalus_depauwi_TS	Squalus_gabrielsoni_TS	Squalus_huntensis_TS	Squalus_minor_TS	Squalus_occidentalis_TS	Squalus_suckleyi_TS	Squalus_vondermarcki_TS	Squalus_weltoni_TS	Squalus_woodburnei_TS	Squalus_worlandensis_TS	Zameus_squamulosus_TS	Angoumeius_paradoxus_TE	Centrodeania_annae_TE	Centrodeania_rugosa_TE	Centrophoroides_appendiculatus_TE	Centrophoroides_latidens_TE	Centrophorus_granulosus_TE	Centrophorus_sp.-nov._TE	Centrophorus_squamosus_TE	Centroscymnus_praecursor_TE	Centroscymnus_schmidi_TE	Centroselachus_crepidater_TE	Cretascymnus_beauryi_TE	Cretascymnus_westfalicus_TE	Dalatias_licha_TE	Deania_calcea_TE	Dracipinna_bracheri_TE	Eodalatias_austrinalis_TE	Eodalatias_crenulatus_TE	Eoetmopterus_davidi_TE	Eoetmopterus_supracretaceus_TE	Eosqualiolus_aturensis_TE	Etmopterus_acutidens_TE	Incognitorapax_fernsebneri_TE	Isistius_triangulus_TE	Isistius_trituratus_TE	Megasqualus_orpiensis_TE	Oligodalatias_jordani_TE	Oxynotus_centrina_TE	Paraetmopterus_horvathi_TE	Paraetmopterus_nolfi_TE	Proetmopterus_hemmooriensis_TE	Proetmopterus_lukasi_TE	Protocentrophorus_steviae_TE	Protosqualus_barringtonensis_TE	Protosqualus_glickmani_TE	Protosqualus_pachyrhiza_TE	Protosqualus_sigei_TE	Protoxynotus_misburgensis_TE	Scymnodon_ringens_TE	Squaliodalatias_goordi_TE	Squaliodalatias_weltoni_TE	Squaliolus_gasconensis_TE	Squaliolus_schaubi_TE	Squalus_ballingsloevensis_TE	Squalus_blainvillei_TE	Squalus_crenatidens_TE	Squalus_depauwi_TE	Squalus_gabrielsoni_TE	Squalus_huntensis_TE	Squalus_minor_TE	Squalus_occidentalis_TE	Squalus_suckleyi_TE	Squalus_vondermarcki_TE	Squalus_weltoni_TE	Squalus_woodburnei_TE	Squalus_worlandensis_TE	Zameus_squamulosus_TE
0	-1711.0908460179573	-220.34055660062288	-946.6906645896727	-544.0596248276618	0.7090733588748751	0.7090733588748751	0.7090733588748751	0.7090733588748751	0.7090733588748751	0.7090733588748751	0.7090733588748751	0.7090733588748751	1.0	113.84807547754824	0.0	1.1	1.1	0.4887072150422649	0.410358652994116	0.23111345332831812	0.32370998249366895	0.16587999641401352	0.34185049523074507	0.32206834801983875	0.3359282113457309	0.6632884279017712	0.11969415692705802	0.21440752263045904	0.38685006932866195	0.19404947772540765	0.20152913662923186	0.17165415301643477	0.12627404967113587	0.35084567863872684	0.16870046336182065	0.19195601791788186	0.37324972993917116	0.34943894158410915	0.2029925247935669	0.10366090740905519	0.23331493516816867	0.136734000207136	0.5894533827151811	0.12252764856559696	0.16878556517625687	0.11509794498467223	0.8368076037855849	0.12105554462489633	0.7351591304657504	0.14918513154727694	0.48135443614143925	0.18412385385008162	0.12221817078678604	0.22022053595953478	0.35746109322627906	0.10403782686091498	0.25201047921540304	0.2582852349945485	0.11726774276409198	669.8801639347837	43.962229759693685	65.21069606175743	64.69016027558253	84.13119223529259	85.42993234507766	19.92322954684038	25.063993322119416	6.9209366932671745	84.15147763233891	72.74773789423006	8.555973910678638	69.8228373715791	85.83170917096143	19.9748757329653	16.48616223770431	26.0773534227013	54.51138473055656	56.934313760568806	70.58177269166218	83.57462166891648	44.07771141377483	27.263440618805323	69.35803286289904	19.82274335495603	61.787252845143335	62.70420256690725	33.84253962666407	5.020125515160808	23.843918899419652	54.673508462882666	77.77677663792956	70.32519845302492	82.32748412394844	99.68058308977713	108.95728150094722	110.75736902000368	113.84807547754824	91.27765698108132	5.2985475042062316	66.14227070672057	52.47936267611736	44.671057849827086	26.989663447797856	80.56392188126901	6.761665809310184	67.0456435521226	34.961923677033774	68.73282162868387	70.81809212744929	63.888333096556394	25.296973781616412	1.3649212137723572	82.84485507325914	51.53808164438851	54.803627398142254	75.89193109793086	26.973263300881392	37.782226753212946	62.318341689056226	62.13586906296972	65.70759610132616	84.15331951503249	0.0	20.009470527465066	0.0	61.55192700801435	66.91353848959393	0.0	66.5328268634516	71.12607937523195	0.0	0.0	15.891172413290683	49.396946042379184	50.74959948132869	68.46816649375242	69.75822921052841	38.20100414546288	5.286005961317054	60.00141718487289	4.332017884809536	30.518542573906217	47.708127926834926	27.743420491411214	0.0	11.75820391759538	35.77450934559802	68.94770677310703	69.00484743083419	65.1754716132556	91.89986663809908	89.5595238787953	104.71141252515682	95.8078582040869	72.35671274807689	0.0	57.64026802906513	36.40281034295106	40.27297255591094	11.749709570513886	64.29466470400926	0.0	48.12365509858346	13.442844944143722	61.49536530717554	67.76471784330245	46.300985622815844	2.9460625470881228	0.0	71.02410155192582	37.88984079366357	33.10473108791575	75.3785971787506	0.0
20000	-1471.8543163383692	-219.5762786934778	-916.4312418410891	-335.84679580380225	0.534350992682565	0.4937332154969886	0.622672745741728	0.3077208053459052	0.5021733711650103	0.45028296299494	0.8566909345217948	0.7667813291063332	3.0832024840377814	112.45759472787394	0.0	2.6716728974348567	3.0507262567246958	0.31252976607577165	0.043142244537806435	0.8572155514977832	0.3870239800900964	0.12623003044404338	0.06742243190123594	0.13127429781254085	0.06295562552020337	0.15943664179738662	0.12416106666964298	0.06369942830709593	0.08535221765346328	0.10786908449821275	0.042854177229337063	0.2215790925703711	0.22206471764039615	0.11674663360317873	0.08038279326578607	0.025108581969357457	0.19360609494122386	0.06569916415687989	0.2669924968707282	0.11748338373440528	0.9153163348531052	0.05463391652462021	0.047253957235477546	0.0612781558989188	0.03025957011705581	0.33561425841083076	0.22269843242302328	0.2770115014812086	0.06078103713553085	0.07349140147568546	0.02622501907459591	0.3795274828428898	0.21756044845644607	0.11006456176423045	0.022805482468073856	0.03430853555455046	0.1519461914519313	0.002958780476175572	0.13460767885229005	617.1376276414373	45.474982667909295	64.92558218370746	63.61908838796387	83.692269151525	85.60054173945733	27.53052746928632	25.014205471394643	5.624696456266656	82.44979516234984	76.41047835049262	4.642518190866297	70.59717589712501	84.58109828643117	19.39251103905584	19.486411569691217	25.688110268100427	54.74612645141298	57.50441526832452	72.95344122183491	82.452652486979	45.415821286428276	27.03254377518371	71.6396986890658	25.042034535335436	60.764726351354064	63.2557974625739	33.88490379442789	5.708945807504707	25.126965283404154	46.666494826532514	78.0412181952225	70.22080163084163	81.93591957463688	100.62197057979101	106.01169665594493	108.92579013340261	112.45759472787394	91.60126914896144	6.582766198799506	64.74566012108869	49.91762544754341	43.2422080305161	27.168227050504772	74.91123078699266	6.248123731099699	68.78547517728232	33.74712932622908	69.6470297673512	70.23128265088701	64.13053759647758	16.081024354369028	1.7549509057224073	82.08765568884655	54.034734891607805	52.36181104546648	76.87777445361063	22.24874985751257	36.96023785808206	62.71556478201185	61.19553941540622	65.7764242879746	82.39856593243687	0.0	21.348859461925986	0.0	61.82065712873787	66.46099617900434	0.0	66.54668226458682	72.53159347407535	0.0	0.0	21.01397338654545	47.923155995772355	49.1257394919402	67.31321397937081	69.9982959676982	39.65281595498546	14.07096743229067	64.42639739309776	4.759646223409315	34.5682425412106	47.49110955283867	27.812729398831486	0.0	11.672537553403117	38.16528666982907	67.82499803831554	68.854590485222	69.15862120252976	94.45652499829471	94.85884878363535	104.6905780381148	95.72331590018779	69.3761213161815	0.0	57.68121892854496	36.58340096280372	36.95491602236259	11.771692985044984	65.52369542543026	0.0	46.981295027487775	15.548464783505587	61.343793855101254	68.36222945971817	46.04251270078783	3.5439310575369873	0.0	69.84486327144685	39.64006491348284	39.997394607696485	73.89488453023304	0.0
40000	-1489.780842736113	-220.0842688911619	-917.62701673678	-352.06955710817124	0.5571854745904711	0.4554806566370356	0.8120106049778966	0.20400490038793195	0.5830038425324373	0.5440132550047158	1.4029784416402558	0.3505917392069477	2.8610742416482164	114.01351683150449	0.0	6.982998897524546	1.288874115054602	0.5372862625938691	0.17307104796764444	0.9402464911366233	0.43453872652372477	0.22433966860345786	0.12839390544573576	0.11565961263894824	0.06137283568828906	0.12998604309707285	0.07592318881538969	0.07939872515972014	0.1059213679156031	0.035603540001857954	0.23092010415446151	0.28567334946630923	0.13211063097061823	0.3239230050943976	0.04493595431863346	0.028864737430243762	0.21593425311186465	0.02241159299285619	0.06937578271037648	0.3039881283216436	2.600820175106474	0.40901925744010537	0.08622896889474155	0.008128312428539175	0.07876987782204123	0.27981423204336636	0.15767403752826153	0.022308501549752478	0.05211280501081132	0.11616308248126231	0.09063971722824424	0.3777945036311656	0.03793900901657523	0.0649518953332455	0.13399434354834547	0.02338187241606741	0.1241624607057413	0.003553429956596988	0.10321482902418366	624.0698183628472	46.84949922257996	64.93021673634047	63.34639681742638	83.80361312911704	86.43304395774283	20.288012864279096	26.588273072880785	5.713039014500121	82.69525628533783	72.995321765299	5.518086224665224	73.01550921746255	87.17756592467602	20.48912201957817	17.923433509507912	28.734379316158723	53.22955056958964	57.63974584001123	69.50865269951642	84.04087356995915	46.4320179182789	26.348760312733784	74.2011255533086	20.524806526587973	59.351852363375684	63.19574712410651	31.78412180818026	6.227043472309455	23.269835597674682	47.16037087896516	76.18968177499727	70.35434759533786	80.222919860745	99.43928800388234	105.42854854455034	108.62433310769279	114.01351683150449	92.06393092045937	5.441654422541774	67.83763220795326	49.43931466305251	46.860986581697	28.036202756952726	78.55207675705832	7.229632105253915	66.43222435513094	33.80959306202868	68.7467147465845	72.31018041420812	64.8255887714375	16.67041308115766	3.1229820233254024	84.86070381523993	51.7967138583553	53.42948339518709	77.39150237051334	22.53619429678765	39.874598245827414	62.751814791757155	60.77185784602246	65.38259482540198	83.31529554469013	0.0	21.22463135788852	0.0	60.912985284011896	66.55868277207958	0.0	65.89868999151084	67.32320689808728	0.0	0.0	21.009799967576075	49.04135925766444	52.64630144713315	68.10377691607478	68.92834057422176	41.42479737560276	10.227874040313269	64.3564386581242	4.723844243977036	34.22578475996407	47.78977798851921	28.691513014585922	0.0	9.662576611289166	37.99194054619004	67.27525536121865	66.389328522632	71.17063289847772	94.45108043797588	94.42085272239302	104.94062645104641	95.20802049890399	72.06466702818221	0.0	52.523942632374315	38.46953350368662	39.9880774521977	11.591076364201754	67.25743104192017	0.0	45.261342429944186	15.461359857655781	60.85073624209579	68.45756761863669	46.41772780601224	4.1443197381053505	0.0	70.09664305785415	38.69196535982429	38.35020975184002	74.69093553724538	0.0
60000	-1471.353778898791	-220.7563689734742	-921.8673905793131	-328.7300193460036	0.5713770589264925	0.5156017858151635	0.8719702918679175	0.2265403586812321	0.6485977214372369	0.6051492977778079	1.2029085540788726	0.2687483592636284	2.8916930329224013	113.96343960832927	0.0	8.001809635908796	1.4325883839524418	0.16402144565456458	0.029532334894173555	0.8845724527379004	0.04361931911829772	0.41871960475596476	0.031168364257405493	0.1544732365717211	0.020815045016036125	0.17277327719023503	0.18055574991398585	0.038979932372216815	0.22239653854472072	0.059519286350017166	0.04512600957525347	0.14108684740159594	0.3172827466884045	0.2647184015520981	0.0293350210135158	0.05569838003637804	0.16643871482742825	0.09702468272668664	0.1480744703598595	0.07445821062767928	0.658003244701816	0.14765148040718665	0.0341948037795013	0.008564555680471675	0.05580026999339673	0.2239288135935451	0.1550484973520026	0.04960220732129593	0.13089859264921838	0.05933903930419144	0.031316817793138746	0.48569292873249753	0.21339855888044726	0.2652915274781235	0.054243260007972895	0.035455501630507535	0.06499878039275311	0.010266133231452033	0.14703871747945693	646.1871821564994	44.767191777636185	65.77156986167898	63.75975645860524	83.71796549867479	84.88805389055396	21.827612725534383	25.982893448873476	4.561512420498955	82.72360753332909	74.24925009911652	6.665629797675742	70.96810560270164	84.43321743701358	20.25664308675612	20.407765009166322	25.74947893014845	55.11263877447457	57.93310964961554	71.11624775087458	82.54190704672394	47.24439252544278	26.60162020978307	69.5854556309034	20.402083238242152	58.952823259377396	62.57430729709849	32.640382337012305	5.730468034595936	23.13341808086522	48.2431506815749	80.11187856774022	70.28584101699086	80.65634904090987	101.41164993199398	105.97292267510447	108.67952056010853	113.96343960832927	91.16889699514446	5.410363712873311	65.52802070265021	48.093813970799914	45.29689783157124	30.29249859630198	74.83816572598488	8.295602985322871	72.88931932692647	36.758671358520594	70.9935217210367	71.81342737670721	63.66756075847776	20.641227563478846	2.121220520016606	83.38584189001153	55.53681342246682	55.794816789727605	77.48693210950655	24.911484407172956	39.085133343741575	61.92480130787002	61.955898751558074	65.90084841025663	83.43223223667195	0.0	20.948373113593856	0.0	60.811013012723784	66.31845999875625	0.0	66.51176219076577	69.69889556084982	0.0	0.0	19.955181553787625	47.98640042324778	51.548439622288164	67.5209518283626	69.431795564908	41.17272675965669	12.269118424111142	65.13888583201866	4.722252597284429	34.2129320663033	47.37818910407431	28.7730310244023	0.0	10.125626006906684	37.07202748617091	67.27383680994616	68.56051701339912	71.68970183466324	94.39391541981443	94.99791473797212	103.90688725133207	94.7299802479319	69.35790141072208	0.0	51.73654770952174	36.0408174879128	37.122877252329076	8.567210034523637	67.82522680094162	0.0	47.45502836366763	14.838408597314093	61.0706764390081	68.59620328547567	45.69517828004756	3.989801887487342	0.0	69.298329382269	39.50901689774225	38.773282547477805	73.03753919211425	0.0
80000	-1500.6323921972958	-219.72726445982778	-945.8268239914952	-335.0783037459727	0.7087315704927646	0.40773942554779896	0.7782239395665665	0.3035329682399951	0.6803853675454676	0.5098749429994108	1.0286595179110163	0.32656742719680665	3.7345894610739494	113.29586823137694	0.0	6.027048144550359	1.074399976832438	0.09021543584758322	0.0060746590813647045	0.7151663212166558	0.3505626282644309	0.09948728291712729	0.08741260715293014	0.19500150696276342	0.11520915745994773	0.09569720095505013	0.05629347700569758	0.06700132101334225	0.15894044827817638	0.055866753684169074	0.034928949858031785	1.062035164585939	0.5256792037013653	0.17660580618610067	0.01459494160267673	0.009019275507442961	0.19727352740167814	0.004860723717250202	0.08198129318744879	0.08822385451399445	0.8539700432402845	0.05629925063783518	0.13562580907820587	0.061482007308296636	0.127065859819034	0.0736171151202914	0.20205258082543548	0.10023328506553635	0.1062305708211555	0.15267384570219825	0.015617525602829042	1.2955354433459183	0.21508754378732875	0.14184595497155789	0.07290847069336427	0.018987187174221327	0.11089028218846962	0.02531226732945501	0.02904995067104713	675.9592745204952	46.450017127723264	67.02335715516705	64.35912124626235	83.96428873791066	86.89154888460098	20.64609175428766	25.39244316454012	7.104056042369072	84.87878832559898	73.62167841386399	7.314836807871957	70.64530749204926	85.12086344860072	21.870679786437666	21.036388422897367	26.332044497307955	53.04961136824448	57.84161735316853	70.6410823032143	85.18933651310685	46.09956217374664	26.178193056066604	71.98609056763581	22.06795022947968	60.03560261642112	62.71478903582561	33.12416173117546	9.034345796861174	23.395668859659253	51.703628726516015	82.69452165920968	69.88405966345253	83.62349487251862	101.09746500550594	106.62981492433242	113.29586823137694	112.70306435818932	91.27162686453111	8.152434133252656	72.7908951780754	47.469731501030424	43.82175183193463	27.801892833199513	74.8392025379515	5.467636187139428	65.74364100884868	33.58319091497483	68.77898935316453	70.27924595348135	63.838280208438455	24.265163649131896	3.385272713962829	82.35549008017803	52.8142237950562	60.900778897433064	76.9223697316937	21.92512142804038	39.88443322928117	61.598793256195634	61.50758084212545	64.49487466892454	83.7561788441072	0.0	20.68880306221563	0.0	61.66814000456441	65.46053061745961	0.0	64.64052563017346	72.49500725383078	0.0	0.0	20.19323814895707	49.08174698114999	52.4816170879116	65.6797929219996	64.67493965855336	38.08648898905362	15.020507455756913	65.08750914742214	4.012489157353568	34.48996719780915	47.27235685792355	29.00877164525839	0.0	10.827003344086103	38.18526708915839	65.5267812949833	66.15721458244002	72.1084095900409	94.13959981728918	94.74988143144417	103.72992172111778	94.43387928671328	72.53009876053358	0.0	55.55402585533644	38.51978686143203	39.98128045689104	10.867154987643243	59.97317689740933	0.0	46.65472028700593	14.479609896463552	56.872937008416244	68.71086880846272	45.35196044256966	1.6400594456367488	0.0	70.45422763921142	39.74562221664468	39.357201299611305	74.25412295565157	0.0
100000	-1478.9821559607346	-219.7100087747788	-937.612792835439	-321.6593543505169	0.4160411515672845	0.5683137072159855	0.9462172564855356	0.2413888122006922	0.9465510467813596	0.6356111182054175	0.9143568819875161	0.4479923676977111	3.5471578610833987	112.2089130813763	0.0	9.821857610296258	1.0189702647902068	0.12284771362927328	0.022818974217980098	1.0333254816904123	0.8244805585222885	0.058510228540581175	0.05101279453627385	0.11093504501289249	0.223573104197727	0.20618546464740237	0.18544496315453726	0.043046363426995735	0.10197542490679844	0.008964167622423296	0.021280527345286935	0.47819103324450035	0.13752552748851993	0.06360235434362199	0.06825244569089743	0.025055069659965925	0.11136213401619402	0.030205952517669193	0.025004032182074223	0.02016908972351112	1.6982848693524553	0.23937913649512974	0.04611861297221662	0.006912308434869188	0.031775296416163966	0.24419827140151734	0.1049884795716606	0.23457635864755402	0.09968316308074632	0.05892255107588101	0.0005947162449867852	0.7752677651508149	0.3402621886899588	0.0798964408067747	0.00544118821057591	0.08648425877351296	0.02461624284473159	0.11859913582203548	0.012253615757028087	673.8262132867748	49.8430382441861	65.35833529830826	63.13620644418985	87.49570273325936	85.56064997032409	19.331682924159452	25.08222092853132	8.163019932774844	86.272613449447	74.25160256284123	9.057081125387729	71.4766542849403	85.33265860875358	21.02095418724169	24.81173956112315	25.582403139859586	52.40909537019606	56.91484246137045	71.77141996305741	85.39742648291364	44.34259058994808	27.639724948669347	70.18987932346984	20.639651889966945	59.16443742377322	62.69591730114812	32.0871438380408	7.547286862771516	23.42981730709678	47.61384194056615	76.2450345989893	73.28395903659157	85.40070520537789	100.9589395118535	108.86038941736257	109.4608233274582	112.2089130813763	91.19595891084629	5.3484970554552405	66.72745540805477	47.49969909093816	45.79694345487134	28.10323319943267	74.83792414440795	5.608472844340799	66.0104726776738	33.79616979724379	67.74989454944154	70.54624124459276	63.788473287063525	15.981401432189793	1.1725533595942452	85.24967064311792	52.97770187450827	55.14533778104071	81.09335049889043	27.244405375470496	39.03734411818753	62.41600427724026	61.96817937011523	65.83261718704209	83.63828133437251	0.0	19.81117698899155	0.0	61.68400365874304	66.42737931118259	0.0	66.60504335085658	72.2788684983669	0.0	0.0	18.279256198520045	48.85272504798359	51.82081923384681	65.87864945811334	68.38751136199204	39.515524128312286	17.529481737197056	64.80201328350043	4.589538679071171	34.40572275805259	46.06738573626854	27.564254176250248	0.0	8.873885254512768	38.120517699957595	69.08637271870275	68.9660652159706	66.28916800193721	94.39054039778812	94.96206704144484	94.78110635598321	94.20522702949891	68.93901965663102	0.0	55.62275736698109	38.01921561026635	39.8182655250376	8.258875661478971	66.69506485352184	0.0	39.60540708572573	8.936200451638758	61.605233017727485	66.09149716220806	46.24930554218919	4.141949369863123	0.0	70.69524804646716	39.7030649832927	39.31142001310604	71.3267926635874	0.0
120000	-1525.16498401993	-219.95655654814195	-953.0838238654121	-352.124603606376	0.8416189813228566	0.3526454808200669	0.8334722200339517	0.32595999023660244	0.6050079768123728	0.5387898039179108	1.5743883520729405	0.40241912461857177	2.1343983102848827	114.21798849425751	0.0	6.608657643207009	1.8610581986253574	0.47036468348589017	0.1174437212775176	0.04734673120932567	0.08707346904859917	0.18793299646199574	0.14790346514736327	0.10693597288481267	0.13685221983650386	0.1346892514419172	0.46760147147421677	0.03393029221017926	0.19680863565767298	0.0046440842589718905	0.0657839051235318	0.4734993887130369	0.3081375077912637	0.0900818365411167	0.03579133598873301	0.012310648506886545	0.04911585016890656	0.0076481430420434265	0.02866963242563007	0.2006290814916543	1.0178156492633692	0.21491058355507203	0.06275893275869769	0.04108265452835666	0.021350063316786995	0.5556956010818448	0.1668602855998928	0.06243507756572442	0.05159562150344769	0.06020301755205873	0.047349287841930994	0.3733213396618405	0.14454230681106794	0.047801443794918186	0.054514632749451834	0.06642107746326563	0.09417480608481228	0.001414010478888941	0.03856765943073584	714.5318147126749	47.322302131810595	65.0755866227178	63.53884985779388	84.24976232587153	85.48427128377816	24.04369651564178	28.16208627425384	6.795122268451321	84.56928204358616	73.99181138451631	6.500288251683706	71.51701091644036	84.41505435693608	24.73939473006292	24.978959938916024	27.4284703831004	57.07446034331411	57.430708485414215	69.43998046047076	85.41933149084869	47.15342293778975	32.45673254202312	76.70886087076777	20.12016880021403	58.94287382668886	64.11935871389538	31.819350763939664	6.47350511778043	26.076292002893755	49.52522527365637	76.57533145945969	78.5918965199498	81.47827815462645	100.56075878720556	105.17238842364495	109.53847095292747	114.21798849425751	91.7862786290519	9.259381645995383	65.55813648917817	49.3206947082163	48.70698952285131	27.215753310617202	79.04281513004496	5.881592490617233	67.58079754524701	35.56665258224989	68.7821734922507	70.21163192065929	63.876559242885136	23.18315472604864	2.199630593182663	82.72698285106182	55.21593088081799	55.445467817549755	77.12516247220871	21.952711164485084	37.83964512331273	61.331712022101925	60.520345255429994	64.47675836413298	83.60071645757597	0.0	17.832885377452744	0.0	61.6965748653073	66.42094421500492	0.0	66.0468612129162	71.84529607180497	0.0	0.0	20.004366343337637	46.27753523832683	52.19029128735132	68.38291984073163	70.17124305990521	37.42654632903345	10.787584253688541	65.23862562034613	4.358825805915669	34.26077388147769	47.058743345880636	29.267016533913523	0.0	11.596496738738756	37.475148314543056	69.09094149238918	68.77398641496154	71.08387584808133	94.21410179066285	95.08288077990859	94.92775921856405	94.58631068687177	69.63974924169523	0.0	56.956295294525376	38.51104533967431	37.23169853418954	3.5835114534531556	63.09445323652344	0.0	47.45361436271256	14.930866208389583	61.41916845354031	68.41011104266084	46.26428309989822	1.4565487945819813	0.0	69.08957539407989	39.369911656856715	38.20735398316759	68.32811832425561	0.0
140000	-1488.018413463956	-220.17580381107035	-934.0986167580459	-333.7439928948397	0.31159809696048435	0.4211565461920117	0.8413600442545099	0.3243710213044686	0.7089344051290499	0.5553652931668293	1.1134876819872281	0.4038183115316819	3.202422358032923	114.70102603906717	0.0	6.785269758708212	7.321554671596606	0.02108263744878383	0.05055734396099443	0.9256053143639366	0.01047252720859614	0.5620173870964541	0.038672355159282	0.08957648775920879	0.036613320301950684	0.21455150125520772	0.22249553744717704	0.0857200682648953	0.044873069270411306	0.10628627028803822	0.03532744546375926	0.40346123259897343	0.492900935588962	0.24354288244404873	0.00032551699483803983	0.0046202285242173385	0.3006841033761028	0.05747636743673704	0.023617417813208932	0.1823486098201619	1.5913772512352733	0.00709715036379306	0.08123344119674954	0.011661220306912032	0.024725760277425787	0.49847169570375716	0.16345816428038473	0.0193458418113201	0.07120108534009441	0.19227422379429784	0.03229273835765055	0.3218649250889194	0.03990606894723792	0.46459393069714977	0.005192799147232234	0.08608554894733858	0.04084665261724422	0.023754652976410162	0.14609391000940267	668.6489866770831	46.60557288750135	65.0878457321866	64.12352567945294	83.25612441227018	84.99349885577506	22.384471404126643	25.7637783515778	5.0277621808804325	83.18767313505468	72.9336594179447	4.682638383480453	73.3030870029594	84.80788875805774	20.296932071592515	21.691061008835934	26.533661567610686	53.49125404645021	58.0829127171655	72.4231546150197	83.75387992055137	44.17728062168995	26.859194562078358	71.89777794390098	20.047675353944204	60.069667902886046	63.09931479273026	33.27544152992796	6.390746821701032	23.713662230588426	46.81499205765648	81.1200755680836	73.96600183886049	80.73434215649291	99.51648819242595	111.53826077839865	111.1056581061987	114.70102603906717	91.22226463859462	6.180240715775983	65.8444612034887	49.09162949640896	50.35939268381573	27.16943835522793	76.87961450623801	5.5758864342630705	65.88163478703206	36.508470232616766	67.80139302433437	71.5129963381501	63.604975549430435	22.25433356675308	3.229247950758441	81.9903040743052	54.14700392662818	54.40239312631001	75.80584914360635	21.20835831683612	37.618855703347194	62.44528382178202	61.751673329615535	65.24021457334307	83.19184108793456	0.0	19.90215312254528	0.0	61.188508606437765	66.64034685503938	0.0	66.4828379512045	68.46887373676495	0.0	0.0	16.591004772146213	48.02800821654261	50.88499809388094	67.63337762066043	69.14959021597504	41.17877309864271	15.25249368639252	64.66856072450852	4.693350286586695	34.09071586807822	45.27147783768932	28.98635193326428	0.0	12.460784667311414	36.03447250176724	68.57911454184169	68.60993713302359	68.92689947310534	93.7070575681872	94.91773916861432	99.14927028480474	93.93327647246605	69.7623002994211	0.0	53.025296751417706	38.448110292293336	36.779893156464084	10.24421130861215	66.57581056888569	0.0	47.53387265584349	12.948714632725974	61.28886659274074	67.87511469115837	46.038127242260614	1.9523865162452463	0.0	68.83049007132868	38.5221584086965	38.533502444665146	69.44219145235397	0.0
