clade	species	ts	te
0.0	1.0	46.74669692775352	39.08723579744584
0.0	2.0	66.86153331094786	62.52746869996513
0.0	3.0	66.54761382005717	64.11849671905019
0.0	4.0	83.94982211280761	65.16617425573932
0.0	5.0	86.06544054612958	82.78155632374107
0.0	6.0	20.065095064697545	0.0
0.0	7.0	28.275977263089118	15.211845982852383
0.0	8.0	6.909567181773321	0.0
0.0	9.0	84.5752872799243	60.86113064680476
0.0	10.0	79.0413153118699	65.13659629455492
0.0	11.0	6.74342948643265	0.0
0.0	12.0	71.1509819437691	65.26476626970077
0.0	13.0	83.95138310162969	71.002731721509
0.0	14.0	22.78539099558712	0.0
0.0	15.0	22.248375108997404	0.0
0.0	16.0	29.067070522400005	17.213943391039926
0.0	17.0	53.3335387820522	49.20859079363592
0.0	18.0	59.00053048113791	52.576290042638036
0.0	19.0	68.73282273269487	64.98043658215003
0.0	20.0	84.86137308595293	70.16953197175931
0.0	21.0	46.282511552150424	39.18593341318999
0.0	22.0	27.874718223547244	15.10020962188881
0.0	23.0	67.88406609984862	61.45002471498254
0.0	24.0	21.38235086275713	2.6694485802423515
0.0	25.0	58.5549343877074	34.37020146970457
0.0	26.0	66.4923162961695	49.491056670628716
0.0	27.0	32.54531976486285	30.698713236289073
0.0	28.0	6.63255989242952	0.0
0.0	29.0	22.498540450206075	10.72711436415836
0.0	30.0	48.96849549844736	39.021296946613184
0.0	31.0	78.39286164531576	66.5082868096093
0.0	32.0	68.78793203341745	66.11147892402778
0.0	33.0	78.95390269789749	70.40778738772964
0.0	34.0	101.06649038172418	94.45904499303535
0.0	35.0	108.0025131130983	94.01906811446969
0.0	36.0	109.99522026562497	104.38414407786736
0.0	37.0	112.95267821253815	94.89192257028215
0.0	38.0	90.38236300250473	71.24217447367623
0.0	39.0	6.60142871499972	0.0
0.0	40.0	66.03998164074876	54.73765422750856
0.0	41.0	49.673643437001616	38.495849210134935
0.0	42.0	46.526215507462304	38.24161101017571
0.0	43.0	26.354655443307305	12.492897491339662
0.0	44.0	78.25244370822709	65.605908264879
0.0	45.0	7.112189129490566	0.0
0.0	46.0	66.9750247063108	52.03939202694373
0.0	47.0	34.315030183238065	13.426187711315993
0.0	48.0	70.36489119644293	61.199062524188605
0.0	49.0	75.63968736740206	65.16523424726219
0.0	50.0	65.95578018639759	39.90411392894787
0.0	51.0	20.430322947162033	1.6581353729244654
0.0	52.0	2.2816825583050853	0.0
0.0	53.0	83.88290045780238	69.40702612260176
0.0	54.0	54.30472637956544	39.099872472484364
0.0	55.0	53.45175934363999	39.12008765636662
0.0	56.0	77.15912449784727	71.47034608067827
0.0	57.0	23.490847329178102	0.0
