"Log-likelihood"	"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"trait_1_eq"	-13.6698104124744	29.3796208249488	0	0.624221261145663	1
"trait_1_ard"	-13.2343216695363	30.5898554602848	1.21023463533596	0.340831279399965	2
"trait_2_eq"	-13.6698103934789	35.7519919209785	6.3723710960297	0.0257985771884774	4
"trait_2_ard"	-12.5015349849199	37.8872804961555	8.50765967120673	0.00887000229523204	6
"trait_3_eq"	-12.4563588167349	44.8692393726002	15.4896185476514	0.000270277955923534	9
"trait_3_ard"	-12.1292651455522	51.7641482686325	22.3845274436837	8.60201473925619e-06	12
