"Log-likelihood"	"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"trait_1_eq"	-13.5433245722223	29.1266491444446	0	0.597679098592477	1
"trait_1_ard"	-13.0408639920173	30.2029401052467	1.07629096080211	0.348942972086812	2
"trait_2_eq"	-12.9642110157345	34.3407931654896	5.21414402104493	0.0440789337230653	4
"trait_2_ard"	-12.310591989813	37.5053945059418	8.37874536149711	0.00905829855303428	6
"trait_3_eq"	-12.4377770025715	44.8320757442735	15.7054265998289	0.000232315407757406	9
"trait_3_ard"	-11.9852816238008	51.4761812251298	22.3495320806851	8.38163685457863e-06	12
