"Log-likelihood"	"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"trait_1_eq"	-13.3109198863157	28.6618397726313	0	0.589831091151411	1
"trait_1_ard"	-12.7559268474118	29.6330658160358	0.971226043404453	0.362934794272373	2
"trait_2_eq"	-12.8775295468793	34.1674302277791	5.50559045514782	0.0376013886597527	4
"trait_2_ard"	-12.025722341439	36.9356552091938	8.2738154365625	0.00942087989601865	6
"trait_3_eq"	-12.3277120272179	44.6119457935662	15.9501060209349	0.000202864542551786	9
"trait_3_ard"	-11.6705379414386	50.8466938604052	22.1848540877739	8.9814778929311e-06	12
