"Log-likelihood"	"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"trait_1_eq"	-13.1150791125397	28.2701582250795	0	0.610718171868789	1
"trait_1_ard"	-12.6728425107452	29.4668971427024	1.19673891762295	0.335716192138687	2
"trait_2_eq"	-12.5423101049928	33.4969913440063	5.22683311892681	0.0447557100796426	4
"trait_2_ard"	-11.9586475749082	36.8015056761321	8.53134745105265	0.00857595082307967	6
"trait_3_eq"	-12.0800164220743	44.1165545832791	15.8463963581996	0.000221227745932121	9
"trait_3_ard"	-11.1593380723608	49.8242941222497	21.5541358971702	1.27473438700743e-05	12
