"Log-likelihood"	"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"trait_1_eq"	-13.4123440238369	28.8655043742045	0	0.608032415577511	1
"trait_1_ard"	-12.901903480531	29.9275183012681	1.06201392706366	0.357530699833663	2
"trait_2_eq"	-13.4123440246273	35.2457406808335	6.38023630662907	0.0250308744854158	4
"trait_2_ard"	-12.1767357897192	37.25669738589	8.39119301168553	0.00915803549246456	6
"trait_3_eq"	-12.2734863649581	44.5469727299162	15.6814683557117	0.000239187866813425	9
"trait_3_ard"	-11.7843879763031	51.1549828491579	22.2894784749534	8.78674413183234e-06	12
