"Log-likelihood"	"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"trait_1_eq"	-13.2991910796966	28.6383821593933	0	0.603877887530807	1
"trait_1_ard"	-12.8293673004178	29.7799467220477	1.14156456265448	0.341241256163102	2
"trait_2_eq"	-12.6887993268131	33.7899697876468	5.15158762825354	0.0459511185103352	4
"trait_2_ard"	-12.1185616610867	37.1213338484893	8.48295168909603	0.00868759512077437	6
"trait_3_eq"	-12.2141447803312	44.3848112997928	15.7464291403996	0.000229961686201708	9
"trait_3_ard"	-11.3776329348921	50.2608838473123	21.6225016879191	1.21809887793266e-05	12
