"Log-likelihood"	"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"trait_1_eq"	-13.3501819518077	28.741180230146	0	0.616366820367354	1
"trait_1_ard"	-12.8768629919615	29.8774373241292	1.13625709398324	0.349224061740282	2
"trait_2_eq"	-13.3501819517984	35.1214165351758	6.38023630502979	0.025373977002975	4
"trait_2_ard"	-12.1677699961746	37.2387657988008	8.4975855686548	0.00880262074943882	6
"trait_3_eq"	-12.2862154335354	44.5724308670708	15.8312506369249	0.000224971164098752	9
"trait_3_ard"	-11.8876723143799	51.3615515253114	22.6203712951654	7.54897585193813e-06	12
