"Log-likelihood"	"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"trait_1_eq"	-13.1049414980869	28.2498829961738	0	0.601953216320816	1
"trait_1_ard"	-12.5685936662818	29.2583994537757	1.00851645760185	0.363551694379317	2
"trait_2_eq"	-13.1049415352622	34.622254204545	6.37237120837115	0.0248782548904172	4
"trait_2_ard"	-11.844013058419	36.5722366431537	8.32235364697987	0.00938396991208251	6
"trait_3_eq"	-12.0659646714989	44.0884510821282	15.8385680859543	0.00021890787178823	9
"trait_3_ard"	-11.0441131693983	49.5938443163248	21.3439613201509	1.39566255794153e-05	12
