"Log-likelihood"	"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"trait_1_eq"	-13.4682227311314	28.9772617887934	0	0.595156184208285	1
"trait_1_ard"	-12.9332974453469	29.9903062308999	1.01304444210655	0.358633739874092	2
"trait_2_eq"	-13.0613549543406	34.54376254026	5.56650075146666	0.0368027838287583	4
"trait_2_ard"	-12.2063000202256	37.3158258469028	8.33856405810945	0.00920311336929171	6
"trait_3_eq"	-12.5087040826759	45.0174081653519	16.0401463765585	0.00019568494770058	9
"trait_3_ard"	-11.8527734167089	51.2917537299696	22.3144919411762	8.4937718718117e-06	12
