"Log-likelihood"	"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"trait_1_eq"	-13.4557806657067	28.9515613314134	0	0.608714688314353	1
"trait_1_ard"	-13.0062709623821	30.1337540459764	1.18219271456294	0.337057422346601	2
"trait_2_eq"	-12.8654679336449	34.1433070013105	5.19174566989704	0.0453983985815034	4
"trait_2_ard"	-12.2918237385317	37.4678580033792	8.51629667196579	0.00861238539866779	6
"trait_3_eq"	-12.4724589338339	44.9014396067982	15.9498782753847	0.000209383145798392	9
"trait_3_ard"	-11.9979756308859	51.5015692393	22.5500079078865	7.72221307635866e-06	12
