"Log-likelihood"	"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"trait_1_eq"	-13.2928079496522	28.6256158993045	0	0.602889007895663	1
"trait_1_ard"	-12.8140930134621	29.7493981481364	1.1237822488319	0.343725023991179	2
"trait_2_eq"	-12.7180868415654	33.8485448171515	5.22292891784699	0.0442682915478306	4
"trait_2_ard"	-12.0863049738851	37.056820474086	8.4312045747815	0.00890070801557786	6
"trait_3_eq"	-12.3031691756993	44.562860090529	15.9372441912246	0.000208693422414666	9
"trait_3_ard"	-11.7562330441563	51.0180840658406	22.3924681665362	8.27512733442704e-06	12
