"Log-likelihood"	"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"trait_1_eq"	-13.5987731730755	29.237546346151	0	0.598244616114345	1
"trait_1_ard"	-13.1017652655774	30.3247426523669	1.08719630621591	0.347373848865902	2
"trait_2_eq"	-12.9945328932956	34.4014369206118	5.16389057446074	0.0452432930887217	4
"trait_2_ard"	-12.38089294267	37.6459964116558	8.40845006550472	0.00893320018974529	6
"trait_3_eq"	-12.6585199514035	45.2735616419375	16.0360152957865	0.000197107124167758	9
"trait_3_ard"	-12.096484090165	51.6985861578582	22.4610398117072	7.93461711777234e-06	12
