"Log-likelihood"	"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"trait_1_eq"	-13.1350120630832	28.3108404526971	0	0.596534879116826	1
"trait_1_ard"	-12.6163839998549	29.3564793399159	1.04563888721887	0.353653729503168	2
"trait_2_eq"	-12.6347500004508	33.6905526324805	5.37971217978343	0.0404991757838915	4
"trait_2_ard"	-11.8875206455625	36.6782670975765	8.36742664487947	0.009092268075681	6
"trait_3_eq"	-12.1022418123233	44.2044836246466	15.8936431719495	0.000211045005257144	9
"trait_3_ard"	-11.4748759290069	50.5359587545655	22.2251183018685	8.90251517575039e-06	12
