"Log-likelihood"	"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"trait_1_eq"	-13.1963453721234	28.4330947846509	0	0.604155730603576	1
"trait_1_ard"	-12.7112498839341	29.54494874746	1.11185396280909	0.346507691273943	2
"trait_2_eq"	-12.7163748410865	33.8494163488397	5.41632156418877	0.040272595077145	4
"trait_2_ard"	-11.9941975317547	36.882012084786	8.44891730013509	0.00884076442882074	6
"trait_3_eq"	-12.1909252439077	44.3598724658373	15.9267776811864	0.000210229214947744	9
"trait_3_ard"	-11.1912736344415	49.9280018143376	21.4949070296867	1.29894015681643e-05	12
