"Log-likelihood"	"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"trait_1_eq"	-13.7139236869059	29.4690844872139	0	0.620484262594148	1
"trait_1_ard"	-13.2587332997658	30.6424665995316	1.17338211231766	0.34509135728619	2
"trait_2_eq"	-13.7139236855409	35.8533792859755	6.38429479876159	0.0254916983047585	4
"trait_2_ard"	-12.5446343531266	38.0023121845141	8.53322769730016	0.00870490267858945	6
"trait_3_eq"	-12.6746973518713	45.3718666138549	15.902782126641	0.000218517140465573	9
"trait_3_ard"	-12.0329247162224	51.6937564091889	22.224671921975	9.26199584877273e-06	12
