"Log-likelihood"	"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"trait_1_eq"	-13.9225307604342	29.8850615208684	0	0.605592172062008	1
"trait_1_ard"	-13.4560431616002	31.0332984444126	1.14823692354421	0.34107019766277	2
"trait_2_eq"	-13.3536743034315	35.1197197408836	5.23465822001518	0.0442067576811303	4
"trait_2_ard"	-12.7218210824589	38.3278526912336	8.44279117036519	0.00888897007679791	6
"trait_3_eq"	-12.8267755574129	45.6100728539563	15.7250113330879	0.000233097399204701	9
"trait_3_ard"	-12.328350673253	52.1623193240341	22.2772578031658	8.80511808966043e-06	12
