"Log-likelihood"	"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"trait_1_eq"	-13.7814342628457	29.6032725660955	0	0.591072438848653	1
"trait_1_ard"	-13.2717472935791	30.66594356675	1.06267100065453	0.347443853584402	2
"trait_2_eq"	-13.0242156648772	34.4650979964211	4.86182543032558	0.0519886728318418	4
"trait_2_ard"	-12.5159804306988	37.9255778826743	8.32230531657878	0.00921456995011091	6
"trait_3_eq"	-12.4990766339719	44.9761752459657	15.3729026798702	0.000271304693324693	9
"trait_3_ard"	-12.1037466831887	51.7529479118319	22.1496753457364	9.16009166720581e-06	12
