"Log-likelihood"	"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"trait_1_eq"	-13.4249999986036	28.8908163237378	0	0.596197642475026	1
"trait_1_ard"	-12.9112773666443	29.9462660734947	1.05544974975692	0.351724202233219	2
"trait_2_eq"	-12.8684075727383	34.1578677770556	5.26705145331774	0.0428217649553295	4
"trait_2_ard"	-12.1830374899261	37.2693007863038	8.37848446256598	0.00903702471425384	6
"trait_3_eq"	-12.3908548329676	44.7817096659353	15.8908933421975	0.000211215900375617	9
"trait_3_ard"	-11.8526484283016	51.2915037531549	22.400687429417	8.14972179639005e-06	12
