"Log-likelihood"	"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"trait_1_eq"	-13.4622283997755	28.964860839955	0	0.616972692737533	1
"trait_1_ard"	-12.9928701958033	30.1081893711983	1.14332853124333	0.348333550501667	2
"trait_2_eq"	-13.4622284085836	35.3411234838339	6.37626264387885	0.0254494324679198	4
"trait_2_ard"	-12.2656290743385	37.4248751699536	8.46001432999859	0.00897836325222771	6
"trait_3_eq"	-12.2951670724145	44.5683561228509	15.6034952828959	0.000252353883582812	9
"trait_3_ard"	-11.4316872815949	50.4088291086443	21.4439682686893	1.36071570696481e-05	12
