"Log-likelihood"	"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"trait_1_eq"	-14.073853704805	30.18770740961	0	0.610293751364806	1
"trait_1_ard"	-13.5749204303578	31.2710529819277	1.08334557231776	0.355053191943029	2
"trait_2_eq"	-14.0738536800477	36.560078494116	6.37237108450607	0.0252229642323484	4
"trait_2_ard"	-12.8466689250499	38.5775483764155	8.38984096680555	0.00919831134238021	6
"trait_3_eq"	-13.0243928631853	46.005307465501	15.8176000558911	0.000224280085372265	9
"trait_3_ard"	-12.6476997762304	52.8010175299889	22.6133101203789	7.50103206440092e-06	12
