"Log-likelihood"	"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"trait_1_eq"	-13.1319464119936	28.3038928239873	0	0.635130779356702	1
"trait_1_ard"	-12.7455030062187	29.6122181336496	1.30832530966234	0.330190009327118	2
"trait_2_eq"	-13.1319464003172	34.676263934655	6.37237111066771	0.0262494588633737	4
"trait_2_ard"	-12.0507271691562	36.9856648646281	8.68177204064084	0.00827256740705602	6
"trait_3_eq"	-12.538037662228	45.0325970635864	16.7287042395992	0.000148003228632841	9
"trait_3_ard"	-11.5434985035029	50.5926149845338	22.2887221605466	9.181817117612e-06	12
