"Log-likelihood"	"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"trait_1_eq"	-13.0833949986016	28.2067899972033	0	0.586842708855832	1
"trait_1_ard"	-12.5138747565434	29.1489616342988	0.942171637095559	0.36637998591627	2
"trait_2_eq"	-12.6607988009613	33.7339687359433	5.52717873874002	0.0370092342894073	4
"trait_2_ard"	-11.7780198194704	36.4402501652566	8.23346016805327	0.00956419790647713	6
"trait_3_eq"	-12.1338844930479	44.2242907252263	16.017500728023	0.000195148682275325	9
"trait_3_ard"	-11.4669801783551	50.4395783342382	22.232788337035	8.72434973812577e-06	12
