"Log-likelihood"	"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"trait_1_eq"	-13.346261942703	28.732523885406	0	0.59795427212648	1
"trait_1_ard"	-12.7923928420811	29.7059978053744	0.973473919968431	0.367519847143275	2
"trait_2_eq"	-13.3462619376697	35.10489500936	6.37237112395399	0.0247129827025386	4
"trait_2_ard"	-12.0576428619911	36.999496250298	8.26697236489201	0.00958335846076689	6
"trait_3_eq"	-12.2973023363172	44.5511264117648	15.8186025263589	0.000219635268215308	9
"trait_3_ard"	-11.6217536384135	50.7491252543551	22.0166013689491	9.9042987247558e-06	12
