"Log-likelihood"	"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"trait_1_eq"	-13.4840852503529	29.0089868272365	0	0.583413256201112	1
"trait_1_ard"	-12.9137729302877	29.9512572007817	0.942270373545188	0.364220914941661	2
"trait_2_eq"	-12.9096776883773	34.2404080083336	5.23142118109709	0.0426567356069294	4
"trait_2_ard"	-12.1712466086851	37.2457190238218	8.23673219658535	0.00949276264286695	6
"trait_3_eq"	-12.4485523967808	44.8971047935617	15.8881179663252	0.000206973771046018	9
"trait_3_ard"	-11.7519337835531	51.090074463658	22.0810876364215	9.35683638467043e-06	12
