"Log-likelihood"	"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"trait_1_eq"	-13.1741203436652	28.3894778007325	0	0.590976421289584	1
"trait_1_ard"	-12.6303932644867	29.3857865289733	0.99630872824088	0.35910748909517	2
"trait_2_eq"	-12.6627527951556	33.7510375052049	5.36155970447244	0.0404876207979334	4
"trait_2_ard"	-11.8985170697465	36.7100776177539	8.32059981702144	0.00922093287364539	6
"trait_3_eq"	-12.1835010229246	44.3894739559615	15.999996155229	0.000198250884428482	9
"trait_3_ard"	-11.4419102365001	50.5117274497444	22.1222496490119	9.28505923836459e-06	12
