"Log-likelihood"	"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"trait_1_eq"	-13.1027343546225	28.2462850357756	0	0.591365898039159	1
"trait_1_ard"	-12.5679507642575	29.2596128687213	1.01332783294571	0.356299270856038	2
"trait_2_eq"	-12.5332501806683	33.4875529929156	5.24126795714	0.0430258442440701	4
"trait_2_ard"	-11.8482873774357	36.5998005613231	8.35351552554752	0.00907639583984335	6
"trait_3_eq"	-12.0233173802037	44.0466347604074	15.8003497246318	0.000219206752393897	9
"trait_3_ard"	-11.026149266798	49.6385054301477	21.3922203943721	1.33842684959239e-05	12
