"Log-likelihood"	"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"trait_1_eq"	-13.4117692539278	28.8643548343863	0	0.599910817949055	1
"trait_1_ard"	-12.9233597272388	29.9704307946838	1.10607596029749	0.345068527336631	2
"trait_2_eq"	-12.7919473405856	34.0049473127502	5.14059247836387	0.0459009019975014	4
"trait_2_ard"	-12.1943312756119	37.2918883576754	8.42753352328911	0.00887301142771511	6
"trait_3_eq"	-12.2873480442331	44.5746960884663	15.71034125408	0.000232610564763193	9
"trait_3_ard"	-11.2952587978251	50.1767244922019	21.3123696578156	1.4130724333597e-05	12
