"Log-likelihood"	"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"trait_1_eq"	-13.7481883317061	29.5371929899428	0	0.604915575736102	1
"trait_1_ard"	-13.223620867071	30.5709530743483	1.03376008440547	0.360758536960826	2
"trait_2_eq"	-13.7481883263054	35.9174292841898	6.38023629424701	0.0249025636731617	4
"trait_2_ard"	-12.5029558608058	37.9091375280632	8.37194453812043	0.00919920102334903	6
"trait_3_eq"	-12.7034736224722	45.4069472449445	15.8697542550017	0.000216581529349735	9
"trait_3_ard"	-12.2679721917419	52.1221512800356	22.5849582900928	7.54107721096768e-06	12
