"Log-likelihood"	"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"trait_1_eq"	-13.6018046271556	29.2444255808418	0	0.60443482135236	1
"trait_1_ard"	-13.075211937782	30.2741352157703	1.02970963492843	0.361202601669122	2
"trait_2_eq"	-13.6018046270681	35.6246618857152	6.38023630487333	0.0248827723219285	4
"trait_2_ard"	-12.352151452619	37.6075287116896	8.36310313084772	0.00923261456368121	6
"trait_3_eq"	-12.4564754980406	44.9129509960812	15.6685254152394	0.000239316373054124	9
"trait_3_ard"	-12.0776278496499	51.7414625958514	22.4970370150096	7.87371985425319e-06	12
