"Log-likelihood"	"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"trait_1_eq"	-13.8509324170977	29.742681160726	0	0.593807007298243	1
"trait_1_ard"	-13.3448340826392	30.8133795054846	1.07069834475868	0.347653116385897	2
"trait_2_eq"	-13.149850772933	34.7207541774449	4.97807301671889	0.0492799771068352	4
"trait_2_ard"	-12.606880721229	38.1169872489096	8.37430608818367	0.00901961201183042	6
"trait_3_eq"	-12.7206089564759	45.4412179129519	15.6985367522259	0.000231606836979714	9
"trait_3_ard"	-12.2114837469048	52.0091743903614	22.2664932296354	8.68036021466181e-06	12
