"Log-likelihood"	"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"trait_1_eq"	-13.3335597459084	28.7071194918168	0	0.57866713338531	1
"trait_1_ard"	-12.7400275826771	29.6012672865663	0.894147794749529	0.370055692920764	2
"trait_2_eq"	-12.7870753961035	33.9865219262276	5.27940243441079	0.0413067611949086	4
"trait_2_ard"	-11.9965952077917	36.8774009418992	8.17028145008245	0.00973362794093236	6
"trait_3_eq"	-12.2138407314901	44.3842032021107	15.6770837102939	0.000228135747813166	9
"trait_3_ard"	-11.7118116785579	50.9292413346439	22.2221218428271	8.64881027188706e-06	12
