"Log-likelihood"	"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"trait_1_eq"	-13.2531987623007	28.5468015650054	0	0.606160915587322	1
"trait_1_ard"	-12.7351076257359	29.5926642310636	1.04586266605823	0.359320286990155	2
"trait_2_eq"	-13.2531987550819	34.9230641768305	6.37626261182515	0.0250034591721095	4
"trait_2_ard"	-12.0069091956046	36.9074354124858	8.36063384748038	0.0092704188723311	6
"trait_3_eq"	-12.1620088856391	44.3020397493002	15.7552381842948	0.000229816617326972	9
"trait_3_ard"	-11.10069671827	49.7468479819945	21.2000464169891	1.51027607552227e-05	12
