"Log-likelihood"	"AICc"	"Delta_AICc"	"AICcWt"	"K_rates"
"trait_1_eq"	-13.5777976091884	29.1955952183769	0	0.610966663691949	1
"trait_1_ard"	-13.1626876332527	30.4465873877175	1.25099216934067	0.326864696392727	2
"trait_2_eq"	-12.8273589118397	34.0670889577	4.87149373932307	0.0534793462401715	4
"trait_2_ard"	-12.4403666190061	37.7649437643281	8.5693485459512	0.00841796510002791	6
"trait_3_eq"	-12.371648804682	44.6998193484944	15.5042241301175	0.000262614088735446	9
"trait_3_ard"	-12.0027995537134	51.511217084955	22.3156218665781	8.71448638930629e-06	12
